Record Length,2500,Points,193.00000370E-3,131.9999993E-3,
,,,222.88000584E-3,98.000004888E-3,
,,,222.90000319E-3,98.000004888E-3,
,,,222.92000055E-3,96.000000834E-3,
,,,222.93999791E-3,104.0000021E-3,
,,,222.96001017E-3,98.000004888E-3,
,,,222.98000753E-3,88.000006974E-3,
,,,223.00000489E-3,92.000007629E-3,
,,,223.02000225E-3,94.000004232E-3,
,,,223.03999960E-3,94.000004232E-3,
,,,223.05999696E-3,98.000004888E-3,
,,,223.08000922E-3,96.000000834E-3,
,,,223.10000658E-3,98.000004888E-3,
,,,223.12000394E-3,100.0000015E-3,
,,,223.14000130E-3,94.000004232E-3,
,,,223.15999866E-3,102.0000055E-3,
,,,223.17999601E-3,98.000004888E-3,
,,,223.20000827E-3,92.000007629E-3,
,,,223.22000563E-3,104.0000021E-3,
,,,223.24000299E-3,98.000004888E-3,
,,,223.26000035E-3,100.0000015E-3,
,,,223.27999771E-3,94.000004232E-3,
,,,223.30000997E-3,104.0000021E-3,
,,,223.32000732E-3,104.0000021E-3,
,,,223.34000468E-3,100.0000015E-3,
,,,223.36000204E-3,98.000004888E-3,
,,,223.37999940E-3,100.0000015E-3,
,,,223.39999676E-3,104.0000021E-3,
,,,223.42000902E-3,102.0000055E-3,
,,,223.44000638E-3,94.000004232E-3,
,,,223.46000373E-3,100.0000015E-3,
,,,223.48000109E-3,102.0000055E-3,
,,,223.49999845E-3,100.0000015E-3,
,,,223.51999581E-3,106.0000062E-3,
,,,223.54000807E-3,98.000004888E-3,
,,,223.56000543E-3,104.0000021E-3,
,,,223.58000278E-3,104.0000021E-3,
,,,223.60000014E-3,100.0000015E-3,
,,,223.61999750E-3,102.0000055E-3,
,,,223.64000976E-3,100.0000015E-3,
,,,223.66000712E-3,108.0000028E-3,
,,,223.68000448E-3,104.0000021E-3,
,,,223.70000184E-3,110.0000069E-3,
,,,223.71999919E-3,104.0000021E-3,
,,,223.73999655E-3,110.0000069E-3,
,,,223.76000881E-3,104.0000021E-3,
,,,223.78000617E-3,104.0000021E-3,
,,,223.80000353E-3,106.0000062E-3,
,,,223.82000089E-3,108.0000028E-3,
,,,223.83999825E-3,104.0000021E-3,
,,,223.85999560E-3,108.0000028E-3,
,,,223.88000786E-3,108.0000028E-3,
,,,223.90000522E-3,116.0000041E-3,
,,,223.92000258E-3,104.0000021E-3,
,,,223.93999994E-3,104.0000021E-3,
,,,223.95999730E-3,114.0000075E-3,
,,,223.98000956E-3,108.0000028E-3,
,,,224.00000691E-3,114.0000075E-3,
,,,224.02000427E-3,116.0000041E-3,
,,,224.04000163E-3,112.0000035E-3,
,,,224.05999899E-3,114.0000075E-3,
,,,224.07999635E-3,114.0000075E-3,
,,,224.10000861E-3,102.0000055E-3,
,,,224.12000597E-3,106.0000062E-3,
,,,224.14000332E-3,118.0000082E-3,
,,,224.16000068E-3,116.0000041E-3,
,,,224.17999804E-3,114.0000075E-3,
,,,224.20001030E-3,116.0000041E-3,
,,,224.22000766E-3,116.0000041E-3,
,,,224.24000502E-3,116.0000041E-3,
,,,224.26000237E-3,116.0000041E-3,
,,,224.27999973E-3,118.0000082E-3,
,,,224.29999709E-3,110.0000069E-3,
,,,224.32000935E-3,112.0000035E-3,
,,,224.34000671E-3,122.0000088E-3,
,,,224.36000407E-3,118.0000082E-3,
,,,224.38000143E-3,120.0000048E-3,
,,,224.39999878E-3,118.0000082E-3,
,,,224.41999614E-3,116.0000041E-3,
,,,224.44000840E-3,118.0000082E-3,
,,,224.46000576E-3,122.0000088E-3,
,,,224.48000312E-3,126.0000020E-3,
,,,224.50000048E-3,116.0000041E-3,
,,,224.51999784E-3,124.0000054E-3,
,,,224.54001009E-3,126.0000020E-3,
,,,224.56000745E-3,122.0000088E-3,
,,,224.58000481E-3,118.0000082E-3,
,,,224.60000217E-3,118.0000082E-3,
,,,224.61999953E-3,114.0000075E-3,
,,,224.63999689E-3,118.0000082E-3,
,,,224.66000915E-3,110.0000069E-3,
,,,224.68000650E-3,108.0000028E-3,
,,,224.70000386E-3,114.0000075E-3,
,,,224.72000122E-3,118.0000082E-3,
,,,224.73999858E-3,118.0000082E-3,
,,,224.75999594E-3,118.0000082E-3,
,,,224.78000820E-3,118.0000082E-3,
,,,224.80000556E-3,116.0000041E-3,
,,,224.82000291E-3,122.0000088E-3,
,,,224.84000027E-3,118.0000082E-3,
,,,224.85999763E-3,116.0000041E-3,
,,,224.88000989E-3,110.0000069E-3,
,,,224.90000725E-3,124.0000054E-3,
,,,224.92000461E-3,108.0000028E-3,
,,,224.94000196E-3,118.0000082E-3,
,,,224.95999932E-3,104.0000021E-3,
,,,224.97999668E-3,110.0000069E-3,
,,,225.00000894E-3,112.0000035E-3,
,,,225.02000630E-3,110.0000069E-3,
,,,225.04000366E-3,108.0000028E-3,
,,,225.06000102E-3,102.0000055E-3,
,,,225.07999837E-3,108.0000028E-3,
,,,225.09999573E-3,114.0000075E-3,
,,,225.12000799E-3,108.0000028E-3,
,,,225.14000535E-3,112.0000035E-3,
,,,225.16000271E-3,100.0000015E-3,
,,,225.18000007E-3,100.0000015E-3,
,,,225.19999743E-3,102.0000055E-3,
,,,225.22000968E-3,104.0000021E-3,
,,,225.24000704E-3,110.0000069E-3,
,,,225.26000440E-3,110.0000069E-3,
,,,225.28000176E-3,108.0000028E-3,
,,,225.29999912E-3,108.0000028E-3,
,,,225.31999648E-3,102.0000055E-3,
,,,225.34000874E-3,104.0000021E-3,
,,,225.36000609E-3,102.0000055E-3,
,,,225.38000345E-3,96.000000834E-3,
,,,225.40000081E-3,96.000000834E-3,
,,,225.41999817E-3,110.0000069E-3,
,,,225.43999553E-3,98.000004888E-3,
,,,225.46000779E-3,100.0000015E-3,
,,,225.48000515E-3,100.0000015E-3,
,,,225.50000250E-3,96.000000834E-3,
,,,225.51999986E-3,96.000000834E-3,
,,,225.53999722E-3,100.0000015E-3,
,,,225.56000948E-3,100.0000015E-3,
,,,225.58000684E-3,108.0000028E-3,
,,,225.60000420E-3,98.000004888E-3,
,,,225.62000155E-3,110.0000069E-3,
,,,225.63999891E-3,98.000004888E-3,
,,,225.65999627E-3,92.000007629E-3,
,,,225.68000853E-3,96.000000834E-3,
,,,225.70000589E-3,104.0000021E-3,
,,,225.72000325E-3,96.000000834E-3,
,,,225.74000061E-3,92.000007629E-3,
,,,225.75999796E-3,102.0000055E-3,
,,,225.78001022E-3,98.000004888E-3,
,,,225.80000758E-3,84.000006318E-3,
,,,225.82000494E-3,100.0000015E-3,
,,,225.84000230E-3,94.000004232E-3,
,,,225.85999966E-3,100.0000015E-3,
,,,225.87999701E-3,96.000000834E-3,
,,,225.90000927E-3,98.000004888E-3,
,,,225.92000663E-3,108.0000028E-3,
,,,225.94000399E-3,96.000000834E-3,
,,,225.96000135E-3,90.000003576E-3,
,,,225.97999871E-3,94.000004232E-3,
,,,225.99999607E-3,92.000007629E-3,
,,,226.02000833E-3,96.000000834E-3,
,,,226.04000568E-3,96.000000834E-3,
,,,226.06000304E-3,102.0000055E-3,
,,,226.08000040E-3,94.000004232E-3,
,,,226.09999776E-3,96.000000834E-3,
,,,226.12001002E-3,94.000004232E-3,
,,,226.14000738E-3,96.000000834E-3,
,,,226.16000473E-3,88.000006974E-3,
,,,226.18000209E-3,96.000000834E-3,
,,,226.19999945E-3,92.000007629E-3,
,,,226.21999681E-3,94.000004232E-3,
,,,226.24000907E-3,98.000004888E-3,
,,,226.26000643E-3,96.000000834E-3,
,,,226.28000379E-3,98.000004888E-3,
,,,226.30000114E-3,92.000007629E-3,
,,,226.31999850E-3,102.0000055E-3,
,,,226.33999586E-3,98.000004888E-3,
,,,226.36000812E-3,94.000004232E-3,
,,,226.38000548E-3,96.000000834E-3,
,,,226.40000284E-3,94.000004232E-3,
,,,226.42000020E-3,98.000004888E-3,
,,,226.43999755E-3,94.000004232E-3,
,,,226.46000981E-3,100.0000015E-3,
,,,226.48000717E-3,96.000000834E-3,
,,,226.50000453E-3,92.000007629E-3,
,,,226.52000189E-3,98.000004888E-3,
,,,226.53999925E-3,90.000003576E-3,
,,,226.55999660E-3,94.000004232E-3,
,,,226.58000886E-3,90.000003576E-3,
,,,226.60000622E-3,94.000004232E-3,
,,,226.62000358E-3,88.000006974E-3,
,,,226.64000094E-3,84.000006318E-3,
,,,226.65999830E-3,90.000003576E-3,
,,,226.67999566E-3,88.000006974E-3,
,,,226.70000792E-3,90.000003576E-3,
,,,226.72000527E-3,88.000006974E-3,
,,,226.74000263E-3,96.000000834E-3,
,,,226.75999999E-3,92.000007629E-3,
,,,226.77999735E-3,84.000006318E-3,
,,,226.80000961E-3,84.000006318E-3,
,,,226.82000697E-3,92.000007629E-3,
,,,226.84000432E-3,88.000006974E-3,
,,,226.86000168E-3,84.000006318E-3,
,,,226.87999904E-3,94.000004232E-3,
,,,226.89999640E-3,82.000002265E-3,
,,,226.92000866E-3,80.000005662E-3,
,,,226.94000602E-3,76.000005007E-3,
,,,226.96000338E-3,78.000001609E-3,
,,,226.98000073E-3,86.000002921E-3,
,,,226.99999809E-3,82.000002265E-3,
,,,227.01999545E-3,82.000002265E-3,
,,,227.04000771E-3,74.000000954E-3,
,,,227.06000507E-3,78.000001609E-3,
,,,227.08000243E-3,80.000005662E-3,
,,,227.09999979E-3,78.000001609E-3,
,,,227.11999714E-3,82.000002265E-3,
,,,227.14000940E-3,78.000001609E-3,
,,,227.16000676E-3,74.000000954E-3,
,,,227.18000412E-3,74.000000954E-3,
,,,227.20000148E-3,84.000006318E-3,
,,,227.21999884E-3,78.000001609E-3,
,,,227.23999619E-3,76.000005007E-3,
,,,227.26000845E-3,68.000003695E-3,
,,,227.28000581E-3,68.000003695E-3,
,,,227.30000317E-3,70.000000298E-3,
,,,227.32000053E-3,72.000004351E-3,
,,,227.33999789E-3,64.000003040E-3,
,,,227.36001015E-3,72.000004351E-3,
,,,227.38000751E-3,72.000004351E-3,
,,,227.40000486E-3,70.000000298E-3,
,,,227.42000222E-3,74.000000954E-3,
,,,227.43999958E-3,74.000000954E-3,
,,,227.45999694E-3,64.000003040E-3,
,,,227.48000920E-3,74.000000954E-3,
,,,227.50000656E-3,68.000003695E-3,
,,,227.52000391E-3,65.999999642E-3,
,,,227.54000127E-3,70.000000298E-3,
,,,227.55999863E-3,65.999999642E-3,
,,,227.57999599E-3,72.000004351E-3,
,,,227.60000825E-3,64.000003040E-3,
,,,227.62000561E-3,64.000003040E-3,
,,,227.64000297E-3,68.000003695E-3,
,,,227.66000032E-3,70.000000298E-3,
,,,227.67999768E-3,70.000000298E-3,
,,,227.70000994E-3,70.000000298E-3,
,,,227.72000730E-3,62.000002712E-3,
,,,227.74000466E-3,68.000003695E-3,
,,,227.76000202E-3,58.000002056E-3,
,,,227.77999938E-3,64.000003040E-3,
,,,227.79999673E-3,64.000003040E-3,
,,,227.82000899E-3,65.999999642E-3,
,,,227.84000635E-3,64.000003040E-3,
,,,227.86000371E-3,60.000002384E-3,
,,,227.88000107E-3,58.000002056E-3,
,,,227.89999843E-3,64.000003040E-3,
,,,227.91999578E-3,68.000003695E-3,
,,,227.94000804E-3,62.000002712E-3,
,,,227.96000540E-3,68.000003695E-3,
,,,227.98000276E-3,64.000003040E-3,
,,,228.00000012E-3,60.000002384E-3,
,,,228.01999748E-3,64.000003040E-3,
,,,228.04000974E-3,62.000002712E-3,
,,,228.06000710E-3,65.999999642E-3,
,,,228.08000445E-3,72.000004351E-3,
,,,228.10000181E-3,64.000003040E-3,
,,,228.11999917E-3,70.000000298E-3,
,,,228.13999653E-3,64.000003040E-3,
,,,228.16000879E-3,56.000001729E-3,
,,,228.18000615E-3,58.000002056E-3,
,,,228.20000350E-3,60.000002384E-3,
,,,228.22000086E-3,65.999999642E-3,
,,,228.23999822E-3,62.000002712E-3,
,,,228.25999558E-3,58.000002056E-3,
,,,228.28000784E-3,64.000003040E-3,
,,,228.30000520E-3,58.000002056E-3,
,,,228.32000256E-3,56.000001729E-3,
,,,228.33999991E-3,64.000003040E-3,
,,,228.35999727E-3,62.000002712E-3,
,,,228.38000953E-3,58.000002056E-3,
,,,228.40000689E-3,64.000003040E-3,
,,,228.42000425E-3,68.000003695E-3,
,,,228.44000161E-3,68.000003695E-3,
,,,228.45999897E-3,54.00000140E-3,
,,,228.47999632E-3,58.000002056E-3,
,,,228.50000858E-3,58.000002056E-3,
,,,228.52000594E-3,58.000002056E-3,
,,,228.54000330E-3,60.000002384E-3,
,,,228.56000066E-3,52.00000107E-3,
,,,228.57999802E-3,56.000001729E-3,
,,,228.59999537E-3,52.00000107E-3,
,,,228.62000763E-3,52.00000107E-3,
,,,228.64000499E-3,52.00000107E-3,
,,,228.66000235E-3,62.000002712E-3,
,,,228.67999971E-3,62.000002712E-3,
,,,228.69999707E-3,50.00000075E-3,
,,,228.72000933E-3,52.00000107E-3,
,,,228.74000669E-3,56.000001729E-3,
,,,228.76000404E-3,50.00000075E-3,
,,,228.78000140E-3,56.000001729E-3,
,,,228.79999876E-3,50.00000075E-3,
,,,228.81999612E-3,42.00000316E-3,
,,,228.84000838E-3,42.00000316E-3,
,,,228.86000574E-3,48.00000042E-3,
,,,228.88000309E-3,56.000001729E-3,
,,,228.90000045E-3,52.00000107E-3,
,,,228.91999781E-3,48.00000042E-3,
,,,228.94001007E-3,58.000002056E-3,
,,,228.96000743E-3,46.00000381E-3,
,,,228.98000479E-3,60.000002384E-3,
,,,229.00000215E-3,56.000001729E-3,
,,,229.01999950E-3,44.00000349E-3,
,,,229.03999686E-3,46.00000381E-3,
,,,229.06000912E-3,48.00000042E-3,
,,,229.08000648E-3,48.00000042E-3,
,,,229.10000384E-3,54.00000140E-3,
,,,229.12000120E-3,50.00000075E-3,
,,,229.13999856E-3,50.00000075E-3,
,,,229.15999591E-3,46.00000381E-3,
,,,229.18000817E-3,58.000002056E-3,
,,,229.20000553E-3,50.00000075E-3,
,,,229.22000289E-3,56.000001729E-3,
,,,229.24000025E-3,50.00000075E-3,
,,,229.25999761E-3,56.000001729E-3,
,,,229.28000987E-3,48.00000042E-3,
,,,229.30000722E-3,44.00000349E-3,
,,,229.32000458E-3,46.00000381E-3,
,,,229.34000194E-3,52.00000107E-3,
,,,229.35999930E-3,46.00000381E-3,
,,,229.37999666E-3,52.00000107E-3,
,,,229.40000892E-3,42.00000316E-3,
,,,229.42000628E-3,50.00000075E-3,
,,,229.44000363E-3,48.00000042E-3,
,,,229.46000099E-3,48.00000042E-3,
,,,229.47999835E-3,48.00000042E-3,
,,,229.49999571E-3,50.00000075E-3,
,,,229.52000797E-3,44.00000349E-3,
,,,229.54000533E-3,38.00000250E-3,
,,,229.56000268E-3,40.00000283E-3,
,,,229.58000004E-3,44.00000349E-3,
,,,229.59999740E-3,46.00000381E-3,
,,,229.62000966E-3,50.00000075E-3,
,,,229.64000702E-3,50.00000075E-3,
,,,229.66000438E-3,38.00000250E-3,
,,,229.68000174E-3,46.00000381E-3,
,,,229.69999909E-3,44.00000349E-3,
,,,229.71999645E-3,44.00000349E-3,
,,,229.74000871E-3,48.00000042E-3,
,,,229.76000607E-3,52.00000107E-3,
,,,229.78000343E-3,58.000002056E-3,
,,,229.80000079E-3,44.00000349E-3,
,,,229.81999815E-3,44.00000349E-3,
,,,229.83999550E-3,42.00000316E-3,
,,,229.86000776E-3,44.00000349E-3,
,,,229.88000512E-3,44.00000349E-3,
,,,229.90000248E-3,38.00000250E-3,
,,,229.91999984E-3,44.00000349E-3,
,,,229.93999720E-3,44.00000349E-3,
,,,229.96000946E-3,42.00000316E-3,
,,,229.98000681E-3,44.00000349E-3,
,,,230.00000417E-3,44.00000349E-3,
,,,230.02000153E-3,42.00000316E-3,
,,,230.03999889E-3,46.00000381E-3,
,,,230.05999625E-3,46.00000381E-3,
,,,230.08000851E-3,48.00000042E-3,
,,,230.10000587E-3,48.00000042E-3,
,,,230.12000322E-3,46.00000381E-3,
,,,230.14000058E-3,52.00000107E-3,
,,,230.15999794E-3,38.00000250E-3,
,,,230.18001020E-3,40.00000283E-3,
,,,230.20000756E-3,44.00000349E-3,
,,,230.22000492E-3,44.00000349E-3,
,,,230.24000227E-3,46.00000381E-3,
,,,230.25999963E-3,46.00000381E-3,
,,,230.27999699E-3,54.00000140E-3,
,,,230.30000925E-3,44.00000349E-3,
,,,230.32000661E-3,48.00000042E-3,
,,,230.34000397E-3,38.00000250E-3,
,,,230.36000133E-3,50.00000075E-3,
,,,230.37999868E-3,46.00000381E-3,
,,,230.39999604E-3,48.00000042E-3,
,,,230.42000830E-3,44.00000349E-3,
,,,230.44000566E-3,44.00000349E-3,
,,,230.46000302E-3,48.00000042E-3,
,,,230.48000038E-3,44.00000349E-3,
,,,230.49999774E-3,50.00000075E-3,
,,,230.52000999E-3,38.00000250E-3,
,,,230.54000735E-3,44.00000349E-3,
,,,230.56000471E-3,48.00000042E-3,
,,,230.58000207E-3,42.00000316E-3,
,,,230.59999943E-3,38.00000250E-3,
,,,230.61999679E-3,50.00000075E-3,
,,,230.64000905E-3,48.00000042E-3,
,,,230.66000640E-3,50.00000075E-3,
,,,230.68000376E-3,48.00000042E-3,
,,,230.70000112E-3,38.00000250E-3,
,,,230.71999848E-3,50.00000075E-3,
,,,230.73999584E-3,44.00000349E-3,
,,,230.76000810E-3,38.00000250E-3,
,,,230.78000546E-3,50.00000075E-3,
,,,230.80000281E-3,46.00000381E-3,
,,,230.82000017E-3,48.00000042E-3,
,,,230.83999753E-3,50.00000075E-3,
,,,230.86000979E-3,44.00000349E-3,
,,,230.88000715E-3,44.00000349E-3,
,,,230.90000451E-3,46.00000381E-3,
,,,230.92000186E-3,46.00000381E-3,
,,,230.93999922E-3,52.00000107E-3,
,,,230.95999658E-3,54.00000140E-3,
,,,230.98000884E-3,50.00000075E-3,
,,,231.00000620E-3,50.00000075E-3,
,,,231.02000356E-3,46.00000381E-3,
,,,231.04000092E-3,52.00000107E-3,
,,,231.05999827E-3,54.00000140E-3,
,,,231.07999563E-3,50.00000075E-3,
,,,231.10000789E-3,48.00000042E-3,
,,,231.12000525E-3,44.00000349E-3,
,,,231.14000261E-3,48.00000042E-3,
,,,231.15999997E-3,46.00000381E-3,
,,,231.17999732E-3,44.00000349E-3,
,,,231.20000958E-3,48.00000042E-3,
,,,231.22000694E-3,50.00000075E-3,
,,,231.24000430E-3,50.00000075E-3,
,,,231.26000166E-3,52.00000107E-3,
,,,231.27999902E-3,58.000002056E-3,
,,,231.29999638E-3,50.00000075E-3,
,,,231.32000864E-3,50.00000075E-3,
,,,231.34000599E-3,50.00000075E-3,
,,,231.36000335E-3,56.000001729E-3,
,,,231.38000071E-3,52.00000107E-3,
,,,231.39999807E-3,48.00000042E-3,
,,,231.41999543E-3,52.00000107E-3,
,,,231.44000769E-3,58.000002056E-3,
,,,231.46000504E-3,50.00000075E-3,
,,,231.48000240E-3,56.000001729E-3,
,,,231.49999976E-3,50.00000075E-3,
,,,231.51999712E-3,58.000002056E-3,
,,,231.54000938E-3,52.00000107E-3,
,,,231.56000674E-3,50.00000075E-3,
,,,231.58000410E-3,54.00000140E-3,
,,,231.60000145E-3,58.000002056E-3,
,,,231.61999881E-3,58.000002056E-3,
,,,231.63999617E-3,56.000001729E-3,
,,,231.66000843E-3,56.000001729E-3,
,,,231.68000579E-3,48.00000042E-3,
,,,231.70000315E-3,58.000002056E-3,
,,,231.72000051E-3,60.000002384E-3,
,,,231.73999786E-3,54.00000140E-3,
,,,231.76001012E-3,60.000002384E-3,
,,,231.78000748E-3,48.00000042E-3,
,,,231.80000484E-3,58.000002056E-3,
,,,231.82000220E-3,56.000001729E-3,
,,,231.83999956E-3,50.00000075E-3,
,,,231.85999691E-3,52.00000107E-3,
,,,231.88000917E-3,62.000002712E-3,
,,,231.90000653E-3,56.000001729E-3,
,,,231.92000389E-3,60.000002384E-3,
,,,231.94000125E-3,58.000002056E-3,
,,,231.95999861E-3,60.000002384E-3,
,,,231.97999597E-3,68.000003695E-3,
,,,232.00000823E-3,68.000003695E-3,
,,,232.02000558E-3,64.000003040E-3,
,,,232.04000294E-3,60.000002384E-3,
,,,232.06000030E-3,60.000002384E-3,
,,,232.07999766E-3,54.00000140E-3,
,,,232.10000992E-3,62.000002712E-3,
,,,232.12000728E-3,65.999999642E-3,
,,,232.14000463E-3,64.000003040E-3,
,,,232.16000199E-3,64.000003040E-3,
,,,232.17999935E-3,70.000000298E-3,
,,,232.19999671E-3,65.999999642E-3,
,,,232.22000897E-3,68.000003695E-3,
,,,232.24000633E-3,65.999999642E-3,
,,,232.26000369E-3,72.000004351E-3,
,,,232.28000104E-3,64.000003040E-3,
,,,232.29999840E-3,65.999999642E-3,
,,,232.31999576E-3,65.999999642E-3,
,,,232.34000802E-3,70.000000298E-3,
,,,232.36000538E-3,74.000000954E-3,
,,,232.38000274E-3,80.000005662E-3,
,,,232.40000010E-3,70.000000298E-3,
,,,232.41999745E-3,68.000003695E-3,
,,,232.44000971E-3,78.000001609E-3,
,,,232.46000707E-3,74.000000954E-3,
,,,232.48000443E-3,76.000005007E-3,
,,,232.50000179E-3,78.000001609E-3,
,,,232.51999915E-3,78.000001609E-3,
,,,232.53999650E-3,78.000001609E-3,
,,,232.56000876E-3,72.000004351E-3,
,,,232.58000612E-3,74.000000954E-3,
,,,232.60000348E-3,82.000002265E-3,
,,,232.62000084E-3,84.000006318E-3,
,,,232.63999820E-3,74.000000954E-3,
,,,232.65999556E-3,70.000000298E-3,
,,,232.68000782E-3,72.000004351E-3,
,,,232.70000517E-3,84.000006318E-3,
,,,232.72000253E-3,78.000001609E-3,
,,,232.73999989E-3,70.000000298E-3,
,,,232.75999725E-3,86.000002921E-3,
,,,232.78000951E-3,74.000000954E-3,
,,,232.80000687E-3,74.000000954E-3,
,,,232.82000422E-3,76.000005007E-3,
,,,232.84000158E-3,78.000001609E-3,
,,,232.85999894E-3,78.000001609E-3,
,,,232.87999630E-3,84.000006318E-3,
,,,232.90000856E-3,90.000003576E-3,
,,,232.92000592E-3,86.000002921E-3,
,,,232.94000328E-3,74.000000954E-3,
