Record Length,2500,Points,193.00000370E-3,131.9999993E-3,
,,,232.96000063E-3,88.000006974E-3,
,,,232.97999799E-3,90.000003576E-3,
,,,232.99999535E-3,84.000006318E-3,
,,,233.02000761E-3,84.000006318E-3,
,,,233.04000497E-3,88.000006974E-3,
,,,233.06000233E-3,84.000006318E-3,
,,,233.07999969E-3,86.000002921E-3,
,,,233.09999704E-3,74.000000954E-3,
,,,233.12000930E-3,80.000005662E-3,
,,,233.14000666E-3,78.000001609E-3,
,,,233.16000402E-3,82.000002265E-3,
,,,233.18000138E-3,86.000002921E-3,
,,,233.19999874E-3,86.000002921E-3,
,,,233.21999609E-3,86.000002921E-3,
,,,233.24000835E-3,94.000004232E-3,
,,,233.26000571E-3,88.000006974E-3,
,,,233.28000307E-3,80.000005662E-3,
,,,233.30000043E-3,86.000002921E-3,
,,,233.31999779E-3,84.000006318E-3,
,,,233.34001005E-3,88.000006974E-3,
,,,233.36000741E-3,92.000007629E-3,
,,,233.38000476E-3,84.000006318E-3,
,,,233.40000212E-3,96.000000834E-3,
,,,233.41999948E-3,88.000006974E-3,
,,,233.43999684E-3,92.000007629E-3,
,,,233.46000910E-3,98.000004888E-3,
,,,233.48000646E-3,98.000004888E-3,
,,,233.50000381E-3,94.000004232E-3,
,,,233.52000117E-3,92.000007629E-3,
,,,233.53999853E-3,98.000004888E-3,
,,,233.55999589E-3,106.0000062E-3,
,,,233.58000815E-3,92.000007629E-3,
,,,233.60000551E-3,100.0000015E-3,
,,,233.62000287E-3,96.000000834E-3,
,,,233.64000022E-3,94.000004232E-3,
,,,233.65999758E-3,92.000007629E-3,
,,,233.68000984E-3,102.0000055E-3,
,,,233.70000720E-3,96.000000834E-3,
,,,233.72000456E-3,102.0000055E-3,
,,,233.74000192E-3,98.000004888E-3,
,,,233.75999928E-3,104.0000021E-3,
,,,233.77999663E-3,102.0000055E-3,
,,,233.80000889E-3,110.0000069E-3,
,,,233.82000625E-3,98.000004888E-3,
,,,233.84000361E-3,104.0000021E-3,
,,,233.86000097E-3,104.0000021E-3,
,,,233.87999833E-3,108.0000028E-3,
,,,233.89999568E-3,100.0000015E-3,
,,,233.92000794E-3,112.0000035E-3,
,,,233.94000530E-3,108.0000028E-3,
,,,233.96000266E-3,110.0000069E-3,
,,,233.98000002E-3,108.0000028E-3,
,,,233.99999738E-3,110.0000069E-3,
,,,234.02000964E-3,112.0000035E-3,
,,,234.04000700E-3,112.0000035E-3,
,,,234.06000435E-3,114.0000075E-3,
,,,234.08000171E-3,114.0000075E-3,
,,,234.09999907E-3,114.0000075E-3,
,,,234.11999643E-3,116.0000041E-3,
,,,234.14000869E-3,120.0000048E-3,
,,,234.16000605E-3,118.0000082E-3,
,,,234.18000340E-3,120.0000048E-3,
,,,234.20000076E-3,122.0000088E-3,
,,,234.21999812E-3,122.0000088E-3,
,,,234.23999548E-3,124.0000054E-3,
,,,234.26000774E-3,116.0000041E-3,
,,,234.28000510E-3,130.0000101E-3,
,,,234.30000246E-3,124.0000054E-3,
,,,234.31999981E-3,122.0000088E-3,
,,,234.33999717E-3,122.0000088E-3,
,,,234.36000943E-3,126.0000020E-3,
,,,234.38000679E-3,130.0000101E-3,
,,,234.40000415E-3,134.0000033E-3,
,,,234.42000151E-3,126.0000020E-3,
,,,234.43999887E-3,124.0000054E-3,
,,,234.45999622E-3,134.0000033E-3,
,,,234.48000848E-3,126.0000020E-3,
,,,234.50000584E-3,124.0000054E-3,
,,,234.52000320E-3,124.0000054E-3,
,,,234.54000056E-3,128.0000061E-3,
,,,234.55999792E-3,131.9999993E-3,
,,,234.57999527E-3,130.0000101E-3,
,,,234.60000753E-3,124.0000054E-3,
,,,234.62000489E-3,122.0000088E-3,
,,,234.64000225E-3,131.9999993E-3,
,,,234.65999961E-3,136.0000074E-3,
,,,234.67999697E-3,138.0000114E-3,
,,,234.70000923E-3,130.0000101E-3,
,,,234.72000659E-3,131.9999993E-3,
,,,234.74000394E-3,136.0000074E-3,
,,,234.76000130E-3,131.9999993E-3,
,,,234.77999866E-3,128.0000061E-3,
,,,234.79999602E-3,130.0000101E-3,
,,,234.82000828E-3,134.0000033E-3,
,,,234.84000564E-3,134.0000033E-3,
,,,234.86000299E-3,130.0000101E-3,
,,,234.88000035E-3,134.0000033E-3,
,,,234.89999771E-3,136.0000074E-3,
,,,234.92000997E-3,134.0000033E-3,
,,,234.94000733E-3,136.0000074E-3,
,,,234.96000469E-3,130.0000101E-3,
,,,234.98000205E-3,130.0000101E-3,
,,,234.99999940E-3,138.0000114E-3,
,,,235.01999676E-3,131.9999993E-3,
,,,235.04000902E-3,131.9999993E-3,
,,,235.06000638E-3,131.9999993E-3,
,,,235.08000374E-3,124.0000054E-3,
,,,235.10000110E-3,126.0000020E-3,
,,,235.11999846E-3,131.9999993E-3,
,,,235.13999581E-3,131.9999993E-3,
,,,235.16000807E-3,134.0000033E-3,
,,,235.18000543E-3,130.0000101E-3,
,,,235.20000279E-3,130.0000101E-3,
,,,235.22000015E-3,131.9999993E-3,
,,,235.23999751E-3,131.9999993E-3,
,,,235.26000977E-3,136.0000074E-3,
,,,235.28000712E-3,134.0000033E-3,
,,,235.30000448E-3,136.0000074E-3,
,,,235.32000184E-3,130.0000101E-3,
,,,235.33999920E-3,128.0000061E-3,
,,,235.35999656E-3,130.0000101E-3,
,,,235.38000882E-3,130.0000101E-3,
,,,235.40000618E-3,130.0000101E-3,
,,,235.42000353E-3,124.0000054E-3,
,,,235.44000089E-3,124.0000054E-3,
,,,235.45999825E-3,131.9999993E-3,
,,,235.47999561E-3,126.0000020E-3,
,,,235.50000787E-3,122.0000088E-3,
,,,235.52000523E-3,130.0000101E-3,
,,,235.54000258E-3,122.0000088E-3,
,,,235.55999994E-3,122.0000088E-3,
,,,235.57999730E-3,128.0000061E-3,
,,,235.60000956E-3,130.0000101E-3,
,,,235.62000692E-3,128.0000061E-3,
,,,235.64000428E-3,128.0000061E-3,
,,,235.66000164E-3,136.0000074E-3,
,,,235.67999899E-3,126.0000020E-3,
,,,235.69999635E-3,130.0000101E-3,
,,,235.72000861E-3,136.0000074E-3,
,,,235.74000597E-3,124.0000054E-3,
,,,235.76000333E-3,131.9999993E-3,
,,,235.78000069E-3,131.9999993E-3,
,,,235.79999804E-3,136.0000074E-3,
,,,235.81999540E-3,130.0000101E-3,
,,,235.84000766E-3,134.0000033E-3,
,,,235.86000502E-3,124.0000054E-3,
,,,235.88000238E-3,142.0000046E-3,
,,,235.89999974E-3,134.0000033E-3,
,,,235.91999710E-3,136.0000074E-3,
,,,235.94000936E-3,142.0000046E-3,
,,,235.96000671E-3,136.0000074E-3,
,,,235.98000407E-3,144.0000087E-3,
,,,236.00000143E-3,138.0000114E-3,
,,,236.01999879E-3,138.0000114E-3,
,,,236.03999615E-3,140.0000006E-3,
,,,236.06000841E-3,131.9999993E-3,
,,,236.08000576E-3,144.0000087E-3,
,,,236.10000312E-3,146.0000128E-3,
,,,236.12000048E-3,144.0000087E-3,
,,,236.13999784E-3,140.0000006E-3,
,,,236.15999520E-3,142.0000046E-3,
,,,236.18000746E-3,138.0000114E-3,
,,,236.20000482E-3,146.0000128E-3,
,,,236.22000217E-3,144.0000087E-3,
,,,236.23999953E-3,140.0000006E-3,
,,,236.25999689E-3,138.0000114E-3,
,,,236.28000915E-3,138.0000114E-3,
,,,236.30000651E-3,138.0000114E-3,
,,,236.32000387E-3,144.0000087E-3,
,,,236.34000123E-3,138.0000114E-3,
,,,236.35999858E-3,130.0000101E-3,
,,,236.37999594E-3,140.0000006E-3,
,,,236.40000820E-3,146.0000128E-3,
,,,236.42000556E-3,138.0000114E-3,
,,,236.44000292E-3,142.0000046E-3,
,,,236.46000028E-3,140.0000006E-3,
,,,236.47999763E-3,134.0000033E-3,
,,,236.50000989E-3,136.0000074E-3,
,,,236.52000725E-3,131.9999993E-3,
,,,236.54000461E-3,136.0000074E-3,
,,,236.56000197E-3,140.0000006E-3,
,,,236.57999933E-3,138.0000114E-3,
,,,236.59999669E-3,138.0000114E-3,
,,,236.62000895E-3,138.0000114E-3,
,,,236.64000630E-3,134.0000033E-3,
,,,236.66000366E-3,136.0000074E-3,
,,,236.68000102E-3,138.0000114E-3,
,,,236.69999838E-3,134.0000033E-3,
,,,236.71999574E-3,128.0000061E-3,
,,,236.74000800E-3,136.0000074E-3,
,,,236.76000535E-3,130.0000101E-3,
,,,236.78000271E-3,124.0000054E-3,
,,,236.80000007E-3,122.0000088E-3,
,,,236.81999743E-3,122.0000088E-3,
,,,236.84000969E-3,130.0000101E-3,
,,,236.86000705E-3,130.0000101E-3,
,,,236.88000441E-3,124.0000054E-3,
,,,236.90000176E-3,112.0000035E-3,
,,,236.91999912E-3,116.0000041E-3,
,,,236.93999648E-3,118.0000082E-3,
,,,236.96000874E-3,116.0000041E-3,
,,,236.98000610E-3,128.0000061E-3,
,,,237.00000346E-3,120.0000048E-3,
,,,237.02000082E-3,112.0000035E-3,
,,,237.03999817E-3,116.0000041E-3,
,,,237.05999553E-3,120.0000048E-3,
,,,237.08000779E-3,108.0000028E-3,
,,,237.10000515E-3,102.0000055E-3,
,,,237.12000251E-3,110.0000069E-3,
,,,237.13999987E-3,104.0000021E-3,
,,,237.15999722E-3,102.0000055E-3,
,,,237.18000948E-3,100.0000015E-3,
,,,237.20000684E-3,100.0000015E-3,
,,,237.22000420E-3,104.0000021E-3,
,,,237.24000156E-3,94.000004232E-3,
,,,237.25999892E-3,100.0000015E-3,
,,,237.27999628E-3,98.000004888E-3,
,,,237.30000854E-3,96.000000834E-3,
,,,237.32000589E-3,98.000004888E-3,
,,,237.34000325E-3,98.000004888E-3,
,,,237.36000061E-3,102.0000055E-3,
,,,237.37999797E-3,94.000004232E-3,
,,,237.39999533E-3,98.000004888E-3,
,,,237.42000759E-3,90.000003576E-3,
,,,237.44000494E-3,98.000004888E-3,
,,,237.46000230E-3,96.000000834E-3,
,,,237.47999966E-3,92.000007629E-3,
,,,237.49999702E-3,86.000002921E-3,
,,,237.52000928E-3,96.000000834E-3,
,,,237.54000664E-3,90.000003576E-3,
,,,237.56000400E-3,94.000004232E-3,
,,,237.58000135E-3,90.000003576E-3,
,,,237.59999871E-3,94.000004232E-3,
,,,237.61999607E-3,92.000007629E-3,
,,,237.64000833E-3,90.000003576E-3,
,,,237.66000569E-3,94.000004232E-3,
,,,237.68000305E-3,92.000007629E-3,
,,,237.70000041E-3,80.000005662E-3,
,,,237.71999776E-3,84.000006318E-3,
,,,237.73999512E-3,86.000002921E-3,
,,,237.76000738E-3,94.000004232E-3,
,,,237.78000474E-3,86.000002921E-3,
,,,237.80000210E-3,76.000005007E-3,
,,,237.81999946E-3,90.000003576E-3,
,,,237.83999681E-3,88.000006974E-3,
,,,237.86000907E-3,74.000000954E-3,
,,,237.88000643E-3,86.000002921E-3,
,,,237.90000379E-3,80.000005662E-3,
,,,237.92000115E-3,80.000005662E-3,
,,,237.93999851E-3,78.000001609E-3,
,,,237.95999587E-3,88.000006974E-3,
,,,237.98000813E-3,78.000001609E-3,
,,,238.00000548E-3,82.000002265E-3,
,,,238.02000284E-3,88.000006974E-3,
,,,238.04000020E-3,78.000001609E-3,
,,,238.05999756E-3,78.000001609E-3,
,,,238.08000982E-3,86.000002921E-3,
,,,238.10000718E-3,78.000001609E-3,
,,,238.12000453E-3,82.000002265E-3,
,,,238.14000189E-3,80.000005662E-3,
,,,238.15999925E-3,80.000005662E-3,
,,,238.17999661E-3,74.000000954E-3,
,,,238.20000887E-3,78.000001609E-3,
,,,238.22000623E-3,80.000005662E-3,
,,,238.24000359E-3,78.000001609E-3,
,,,238.26000094E-3,82.000002265E-3,
,,,238.27999830E-3,76.000005007E-3,
,,,238.29999566E-3,78.000001609E-3,
,,,238.32000792E-3,78.000001609E-3,
,,,238.34000528E-3,78.000001609E-3,
,,,238.36000264E-3,76.000005007E-3,
,,,238.38000000E-3,80.000005662E-3,
,,,238.39999735E-3,80.000005662E-3,
,,,238.42000961E-3,80.000005662E-3,
,,,238.44000697E-3,72.000004351E-3,
,,,238.46000433E-3,76.000005007E-3,
,,,238.48000169E-3,68.000003695E-3,
,,,238.49999905E-3,64.000003040E-3,
,,,238.51999640E-3,78.000001609E-3,
,,,238.54000866E-3,68.000003695E-3,
,,,238.56000602E-3,65.999999642E-3,
,,,238.58000338E-3,74.000000954E-3,
,,,238.60000074E-3,70.000000298E-3,
,,,238.61999810E-3,72.000004351E-3,
,,,238.63999546E-3,74.000000954E-3,
,,,238.66000772E-3,72.000004351E-3,
,,,238.68000507E-3,74.000000954E-3,
,,,238.70000243E-3,70.000000298E-3,
,,,238.71999979E-3,78.000001609E-3,
,,,238.73999715E-3,70.000000298E-3,
,,,238.76000941E-3,62.000002712E-3,
,,,238.78000677E-3,65.999999642E-3,
,,,238.80000412E-3,68.000003695E-3,
,,,238.82000148E-3,70.000000298E-3,
,,,238.83999884E-3,65.999999642E-3,
,,,238.85999620E-3,70.000000298E-3,
,,,238.88000846E-3,62.000002712E-3,
,,,238.90000582E-3,68.000003695E-3,
,,,238.92000318E-3,62.000002712E-3,
,,,238.94000053E-3,65.999999642E-3,
,,,238.95999789E-3,70.000000298E-3,
,,,238.97999525E-3,62.000002712E-3,
,,,239.00000751E-3,65.999999642E-3,
,,,239.02000487E-3,64.000003040E-3,
,,,239.04000223E-3,64.000003040E-3,
,,,239.05999959E-3,72.000004351E-3,
,,,239.07999694E-3,60.000002384E-3,
,,,239.10000920E-3,64.000003040E-3,
,,,239.12000656E-3,62.000002712E-3,
,,,239.14000392E-3,60.000002384E-3,
,,,239.16000128E-3,62.000002712E-3,
,,,239.17999864E-3,64.000003040E-3,
,,,239.19999599E-3,60.000002384E-3,
,,,239.22000825E-3,65.999999642E-3,
,,,239.24000561E-3,72.000004351E-3,
,,,239.26000297E-3,64.000003040E-3,
,,,239.28000033E-3,68.000003695E-3,
,,,239.29999769E-3,62.000002712E-3,
,,,239.32000995E-3,64.000003040E-3,
,,,239.34000731E-3,60.000002384E-3,
,,,239.36000466E-3,64.000003040E-3,
,,,239.38000202E-3,64.000003040E-3,
,,,239.39999938E-3,64.000003040E-3,
,,,239.41999674E-3,65.999999642E-3,
,,,239.44000900E-3,64.000003040E-3,
,,,239.46000636E-3,65.999999642E-3,
,,,239.48000371E-3,65.999999642E-3,
,,,239.50000107E-3,56.000001729E-3,
,,,239.51999843E-3,65.999999642E-3,
,,,239.53999579E-3,64.000003040E-3,
,,,239.56000805E-3,68.000003695E-3,
,,,239.58000541E-3,70.000000298E-3,
,,,239.60000277E-3,64.000003040E-3,
,,,239.62000012E-3,62.000002712E-3,
,,,239.63999748E-3,64.000003040E-3,
,,,239.66000974E-3,64.000003040E-3,
,,,239.68000710E-3,74.000000954E-3,
,,,239.70000446E-3,58.000002056E-3,
,,,239.72000182E-3,70.000000298E-3,
,,,239.73999918E-3,64.000003040E-3,
,,,239.75999653E-3,70.000000298E-3,
,,,239.78000879E-3,65.999999642E-3,
,,,239.80000615E-3,65.999999642E-3,
,,,239.82000351E-3,64.000003040E-3,
,,,239.84000087E-3,64.000003040E-3,
,,,239.85999823E-3,72.000004351E-3,
,,,239.87999558E-3,72.000004351E-3,
,,,239.90000784E-3,72.000004351E-3,
,,,239.92000520E-3,68.000003695E-3,
,,,239.94000256E-3,60.000002384E-3,
,,,239.95999992E-3,74.000000954E-3,
,,,239.97999728E-3,65.999999642E-3,
,,,240.00000954E-3,76.000005007E-3,
,,,240.02000690E-3,62.000002712E-3,
,,,240.04000425E-3,62.000002712E-3,
,,,240.06000161E-3,64.000003040E-3,
,,,240.07999897E-3,70.000000298E-3,
,,,240.09999633E-3,64.000003040E-3,
,,,240.12000859E-3,64.000003040E-3,
,,,240.14000595E-3,68.000003695E-3,
,,,240.16000330E-3,68.000003695E-3,
,,,240.18000066E-3,72.000004351E-3,
,,,240.19999802E-3,64.000003040E-3,
,,,240.21999538E-3,76.000005007E-3,
,,,240.24000764E-3,72.000004351E-3,
,,,240.26000500E-3,70.000000298E-3,
,,,240.28000236E-3,76.000005007E-3,
,,,240.29999971E-3,64.000003040E-3,
,,,240.31999707E-3,72.000004351E-3,
,,,240.34000933E-3,72.000004351E-3,
,,,240.36000669E-3,76.000005007E-3,
,,,240.38000405E-3,62.000002712E-3,
,,,240.40000141E-3,68.000003695E-3,
,,,240.41999876E-3,78.000001609E-3,
,,,240.43999612E-3,74.000000954E-3,
,,,240.46000838E-3,78.000001609E-3,
,,,240.48000574E-3,65.999999642E-3,
,,,240.50000310E-3,70.000000298E-3,
,,,240.52000046E-3,74.000000954E-3,
,,,240.53999782E-3,72.000004351E-3,
,,,240.55999517E-3,82.000002265E-3,
,,,240.58000743E-3,70.000000298E-3,
,,,240.60000479E-3,80.000005662E-3,
,,,240.62000215E-3,72.000004351E-3,
,,,240.63999951E-3,72.000004351E-3,
,,,240.65999687E-3,76.000005007E-3,
,,,240.68000913E-3,65.999999642E-3,
,,,240.70000648E-3,74.000000954E-3,
,,,240.72000384E-3,84.000006318E-3,
,,,240.74000120E-3,78.000001609E-3,
,,,240.75999856E-3,86.000002921E-3,
,,,240.77999592E-3,86.000002921E-3,
,,,240.80000818E-3,82.000002265E-3,
,,,240.82000554E-3,78.000001609E-3,
,,,240.84000289E-3,80.000005662E-3,
,,,240.86000025E-3,80.000005662E-3,
,,,240.87999761E-3,72.000004351E-3,
,,,240.90000987E-3,80.000005662E-3,
,,,240.92000723E-3,86.000002921E-3,
,,,240.94000459E-3,82.000002265E-3,
,,,240.96000195E-3,86.000002921E-3,
,,,240.97999930E-3,76.000005007E-3,
,,,240.99999666E-3,84.000006318E-3,
,,,241.02000892E-3,94.000004232E-3,
,,,241.04000628E-3,80.000005662E-3,
,,,241.06000364E-3,84.000006318E-3,
,,,241.08000100E-3,86.000002921E-3,
,,,241.09999835E-3,90.000003576E-3,
,,,241.11999571E-3,94.000004232E-3,
,,,241.14000797E-3,88.000006974E-3,
,,,241.16000533E-3,90.000003576E-3,
,,,241.18000269E-3,94.000004232E-3,
,,,241.20000005E-3,98.000004888E-3,
,,,241.21999741E-3,96.000000834E-3,
,,,241.24000967E-3,94.000004232E-3,
,,,241.26000702E-3,92.000007629E-3,
,,,241.28000438E-3,96.000000834E-3,
,,,241.30000174E-3,94.000004232E-3,
,,,241.31999910E-3,92.000007629E-3,
,,,241.33999646E-3,90.000003576E-3,
,,,241.36000872E-3,104.0000021E-3,
,,,241.38000607E-3,102.0000055E-3,
,,,241.40000343E-3,92.000007629E-3,
,,,241.42000079E-3,90.000003576E-3,
,,,241.43999815E-3,98.000004888E-3,
,,,241.45999551E-3,100.0000015E-3,
,,,241.48000777E-3,94.000004232E-3,
,,,241.50000513E-3,98.000004888E-3,
,,,241.52000248E-3,92.000007629E-3,
,,,241.53999984E-3,84.000006318E-3,
,,,241.55999720E-3,92.000007629E-3,
,,,241.58000946E-3,92.000007629E-3,
,,,241.60000682E-3,98.000004888E-3,
,,,241.62000418E-3,98.000004888E-3,
,,,241.64000154E-3,98.000004888E-3,
,,,241.65999889E-3,96.000000834E-3,
,,,241.67999625E-3,90.000003576E-3,
,,,241.70000851E-3,90.000003576E-3,
,,,241.72000587E-3,94.000004232E-3,
,,,241.74000323E-3,100.0000015E-3,
,,,241.76000059E-3,94.000004232E-3,
,,,241.77999794E-3,88.000006974E-3,
,,,241.79999530E-3,84.000006318E-3,
,,,241.82000756E-3,98.000004888E-3,
,,,241.84000492E-3,84.000006318E-3,
,,,241.86000228E-3,86.000002921E-3,
,,,241.87999964E-3,82.000002265E-3,
,,,241.89999700E-3,78.000001609E-3,
,,,241.92000926E-3,92.000007629E-3,
,,,241.94000661E-3,92.000007629E-3,
,,,241.96000397E-3,90.000003576E-3,
,,,241.98000133E-3,84.000006318E-3,
,,,241.99999869E-3,86.000002921E-3,
,,,242.01999605E-3,78.000001609E-3,
,,,242.04000831E-3,82.000002265E-3,
,,,242.06000566E-3,80.000005662E-3,
,,,242.08000302E-3,84.000006318E-3,
,,,242.10000038E-3,84.000006318E-3,
,,,242.11999774E-3,92.000007629E-3,
,,,242.13999510E-3,86.000002921E-3,
,,,242.16000736E-3,74.000000954E-3,
,,,242.18000472E-3,80.000005662E-3,
,,,242.20000207E-3,78.000001609E-3,
,,,242.21999943E-3,80.000005662E-3,
,,,242.23999679E-3,78.000001609E-3,
,,,242.26000905E-3,78.000001609E-3,
,,,242.28000641E-3,74.000000954E-3,
,,,242.30000377E-3,65.999999642E-3,
,,,242.32000113E-3,70.000000298E-3,
,,,242.33999848E-3,78.000001609E-3,
,,,242.35999584E-3,68.000003695E-3,
,,,242.38000810E-3,74.000000954E-3,
,,,242.40000546E-3,72.000004351E-3,
,,,242.42000282E-3,72.000004351E-3,
,,,242.44000018E-3,68.000003695E-3,
,,,242.45999753E-3,64.000003040E-3,
,,,242.48000979E-3,65.999999642E-3,
,,,242.50000715E-3,72.000004351E-3,
,,,242.52000451E-3,70.000000298E-3,
,,,242.54000187E-3,64.000003040E-3,
,,,242.55999923E-3,62.000002712E-3,
,,,242.57999659E-3,62.000002712E-3,
,,,242.60000885E-3,56.000001729E-3,
,,,242.62000620E-3,65.999999642E-3,
,,,242.64000356E-3,65.999999642E-3,
,,,242.66000092E-3,58.000002056E-3,
,,,242.67999828E-3,62.000002712E-3,
,,,242.69999564E-3,62.000002712E-3,
,,,242.72000790E-3,62.000002712E-3,
,,,242.74000525E-3,58.000002056E-3,
,,,242.76000261E-3,56.000001729E-3,
,,,242.77999997E-3,56.000001729E-3,
,,,242.79999733E-3,56.000001729E-3,
,,,242.82000959E-3,54.00000140E-3,
,,,242.84000695E-3,62.000002712E-3,
,,,242.86000431E-3,64.000003040E-3,
,,,242.88000166E-3,60.000002384E-3,
,,,242.89999902E-3,50.00000075E-3,
,,,242.91999638E-3,60.000002384E-3,
,,,242.94000864E-3,56.000001729E-3,
,,,242.96000600E-3,56.000001729E-3,
,,,242.98000336E-3,60.000002384E-3,
