Record Length,2500,Points,0.0,16.0000008E-3,
,,,526.000022888E-3,16.0000008E-3,
,,,527.000010014E-3,8.000000380E-3,
,,,527.999997139E-3,8.000000380E-3,
,,,529.000043869E-3,16.0000008E-3,
,,,530.000030994E-3,8.000000380E-3,
,,,531.000018120E-3,0.0,
,,,532.000005245E-3,16.0000008E-3,
,,,533.000051975E-3,16.0000008E-3,
,,,534.000039101E-3,16.0000008E-3,
,,,535.000026226E-3,24.00000021E-3,
,,,536.000013351E-3,32.00000152E-3,
,,,537.000000477E-3,48.00000042E-3,
,,,538.000047207E-3,88.000006974E-3,
,,,539.000034332E-3,136.0000074E-3,
,,,540.000021458E-3,176.00001395E-3,
,,,541.000008583E-3,240.00000954E-3,
,,,542.000055313E-3,263.99999857E-3,
,,,543.000042439E-3,216.00000560E-3,
,,,544.000029564E-3,168.00001264E-3,
,,,545.000016689E-3,136.0000074E-3,
,,,546.000003815E-3,-8.000000380E-3,
,,,547.000050545E-3,0.0,
,,,548.000037670E-3,0.0,
,,,549.000024796E-3,0.0,
,,,550.000011921E-3,0.0,
,,,550.999999046E-3,8.000000380E-3,
,,,552.000045776E-3,0.0,
,,,553.000032902E-3,8.000000380E-3,
,,,554.000020027E-3,8.000000380E-3,
,,,555.000007153E-3,0.0,
,,,556.000053883E-3,0.0,
,,,557.000041008E-3,8.000000380E-3,
,,,558.000028133E-3,8.000000380E-3,
,,,559.000015259E-3,0.0,
,,,560.000002384E-3,16.0000008E-3,
,,,561.000049114E-3,8.000000380E-3,
,,,562.000036240E-3,8.000000380E-3,
,,,563.000023365E-3,8.000000380E-3,
,,,564.000010490E-3,8.000000380E-3,
,,,564.999997616E-3,16.0000008E-3,
,,,566.000044346E-3,8.000000380E-3,
,,,567.000031471E-3,16.0000008E-3,
,,,568.000018597E-3,16.0000008E-3,
,,,569.000005722E-3,8.000000380E-3,
,,,570.000052452E-3,8.000000380E-3,
,,,571.000039577E-3,8.000000380E-3,
,,,572.000026703E-3,8.000000380E-3,
,,,573.000013828E-3,16.0000008E-3,
,,,574.000000954E-3,8.000000380E-3,
,,,575.000047684E-3,8.000000380E-3,
,,,576.000034809E-3,8.000000380E-3,
,,,577.000021935E-3,8.000000380E-3,
,,,578.000009060E-3,8.000000380E-3,
,,,579.000055790E-3,16.0000008E-3,
,,,580.000042915E-3,8.000000380E-3,
,,,581.000030041E-3,16.0000008E-3,
,,,582.000017166E-3,8.000000380E-3,
,,,583.000004292E-3,24.00000021E-3,
,,,584.000051022E-3,16.0000008E-3,
,,,585.000038147E-3,24.00000021E-3,
,,,586.000025272E-3,32.00000152E-3,
,,,587.000012398E-3,32.00000152E-3,
,,,587.999999523E-3,32.00000152E-3,
,,,589.000046253E-3,48.00000042E-3,
,,,590.000033379E-3,40.00000283E-3,
,,,591.000020504E-3,56.000001729E-3,
,,,592.000007629E-3,64.000003040E-3,
,,,593.000054359E-3,80.000005662E-3,
,,,594.000041485E-3,104.0000021E-3,
,,,595.000028610E-3,144.0000087E-3,
,,,596.000015736E-3,160.00001132E-3,
,,,597.000002861E-3,160.00001132E-3,
,,,598.000049591E-3,176.00001395E-3,
,,,599.000036716E-3,184.00001526E-3,
,,,600.000023842E-3,160.00001132E-3,
,,,601.000010967E-3,144.0000087E-3,
,,,602.000057697E-3,128.0000061E-3,
,,,603.000044823E-3,112.0000035E-3,
,,,604.000031948E-3,96.000000834E-3,
,,,605.000019073E-3,88.000006974E-3,
,,,606.000006199E-3,80.000005662E-3,
,,,607.000052929E-3,80.000005662E-3,
,,,608.000040054E-3,56.000001729E-3,
,,,609.000027180E-3,56.000001729E-3,
,,,610.000014305E-3,48.00000042E-3,
,,,611.000001431E-3,40.00000283E-3,
,,,612.000048161E-3,32.00000152E-3,
,,,613.000035286E-3,24.00000021E-3,
,,,614.000022411E-3,24.00000021E-3,
,,,615.000009537E-3,32.00000152E-3,
,,,616.000056267E-3,24.00000021E-3,
,,,617.000043392E-3,16.0000008E-3,
,,,618.000030518E-3,16.0000008E-3,
,,,619.000017643E-3,8.000000380E-3,
,,,620.000004768E-3,16.0000008E-3,
,,,621.000051498E-3,8.000000380E-3,
,,,622.000038624E-3,16.0000008E-3,
,,,623.000025749E-3,8.000000380E-3,
,,,624.000012875E-3,16.0000008E-3,
,,,625.000000000E-3,16.0000008E-3,
,,,626.000046730E-3,8.000000380E-3,
,,,627.000033855E-3,16.0000008E-3,
,,,628.000020981E-3,8.000000380E-3,
,,,629.000008106E-3,8.000000380E-3,
,,,630.000054836E-3,16.0000008E-3,
,,,631.000041962E-3,0.0,
,,,632.000029087E-3,16.0000008E-3,
,,,633.000016212E-3,8.000000380E-3,
,,,634.000003338E-3,0.0,
,,,635.000050068E-3,8.000000380E-3,
,,,636.000037193E-3,0.0,
,,,637.000024319E-3,8.000000380E-3,
,,,638.000011444E-3,8.000000380E-3,
,,,639.000058174E-3,8.000000380E-3,
,,,640.000045300E-3,0.0,
,,,641.000032425E-3,16.0000008E-3,
,,,642.000019550E-3,8.000000380E-3,
,,,643.000006676E-3,0.0,
,,,644.000053406E-3,8.000000380E-3,
,,,645.000040531E-3,16.0000008E-3,
,,,646.000027657E-3,8.000000380E-3,
,,,647.000014782E-3,8.000000380E-3,
,,,648.000001907E-3,8.000000380E-3,
,,,649.000048637E-3,0.0,
,,,650.000035763E-3,0.0,
,,,651.000022888E-3,8.000000380E-3,
,,,652.000010014E-3,8.000000380E-3,
,,,653.000056744E-3,8.000000380E-3,
,,,654.000043869E-3,0.0,
,,,655.000030994E-3,8.000000380E-3,
,,,656.000018120E-3,0.0,
,,,657.000005245E-3,0.0,
,,,658.000051975E-3,0.0,
,,,659.000039101E-3,8.000000380E-3,
,,,660.000026226E-3,8.000000380E-3,
,,,661.000013351E-3,8.000000380E-3,
,,,662.000060081E-3,16.0000008E-3,
,,,663.000047207E-3,8.000000380E-3,
,,,664.000034332E-3,0.0,
,,,665.000021458E-3,8.000000380E-3,
,,,666.000008583E-3,16.0000008E-3,
,,,667.000055313E-3,8.000000380E-3,
,,,668.000042439E-3,8.000000380E-3,
,,,669.000029564E-3,8.000000380E-3,
,,,670.000016689E-3,8.000000380E-3,
,,,671.000003815E-3,8.000000380E-3,
,,,672.000050545E-3,24.00000021E-3,
,,,673.000037670E-3,24.00000021E-3,
,,,674.000024796E-3,32.00000152E-3,
,,,675.000011921E-3,32.00000152E-3,
,,,676.000058651E-3,48.00000042E-3,
,,,677.000045776E-3,56.000001729E-3,
,,,678.000032902E-3,40.00000283E-3,
,,,679.000020027E-3,40.00000283E-3,
,,,680.000007153E-3,40.00000283E-3,
,,,681.000053883E-3,24.00000021E-3,
,,,682.000041008E-3,16.0000008E-3,
,,,683.000028133E-3,16.0000008E-3,
,,,684.000015259E-3,8.000000380E-3,
,,,685.000061989E-3,8.000000380E-3,
,,,686.000049114E-3,8.000000380E-3,
,,,687.000036240E-3,8.000000380E-3,
,,,688.000023365E-3,16.0000008E-3,
,,,689.000010490E-3,8.000000380E-3,
,,,690.000057220E-3,8.000000380E-3,
,,,691.000044346E-3,0.0,
,,,692.000031471E-3,8.000000380E-3,
,,,693.000018597E-3,16.0000008E-3,
,,,694.000005722E-3,8.000000380E-3,
,,,695.000052452E-3,0.0,
,,,696.000039577E-3,8.000000380E-3,
,,,697.000026703E-3,16.0000008E-3,
,,,698.000013828E-3,0.0,
,,,699.000060558E-3,0.0,
,,,700.000047684E-3,0.0,
,,,701.000034809E-3,8.000000380E-3,
,,,702.000021935E-3,0.0,
,,,703.000009060E-3,0.0,
,,,704.000055790E-3,8.000000380E-3,
,,,705.000042915E-3,8.000000380E-3,
,,,706.000030041E-3,8.000000380E-3,
,,,707.000017166E-3,0.0,
,,,708.000004292E-3,8.000000380E-3,
,,,709.000051022E-3,8.000000380E-3,
,,,710.000038147E-3,8.000000380E-3,
,,,711.000025272E-3,0.0,
,,,712.000012398E-3,0.0,
,,,713.000059128E-3,0.0,
,,,714.000046253E-3,8.000000380E-3,
,,,715.000033379E-3,8.000000380E-3,
,,,716.000020504E-3,0.0,
,,,717.000007629E-3,0.0,
,,,718.000054359E-3,0.0,
,,,719.000041485E-3,0.0,
,,,720.000028610E-3,8.000000380E-3,
,,,721.000015736E-3,0.0,
,,,722.000062466E-3,0.0,
,,,723.000049591E-3,8.000000380E-3,
,,,724.000036716E-3,8.000000380E-3,
,,,725.000023842E-3,0.0,
,,,726.000010967E-3,0.0,
,,,727.000057697E-3,8.000000380E-3,
,,,728.000044823E-3,0.0,
,,,729.000031948E-3,0.0,
,,,730.000019073E-3,8.000000380E-3,
,,,731.000006199E-3,0.0,
,,,732.000052929E-3,8.000000380E-3,
,,,733.000040054E-3,8.000000380E-3,
,,,734.000027180E-3,8.000000380E-3,
,,,735.000014305E-3,-8.000000380E-3,
,,,736.000061035E-3,8.000000380E-3,
,,,737.000048161E-3,0.0,
,,,738.000035286E-3,8.000000380E-3,
,,,739.000022411E-3,0.0,
,,,740.000009537E-3,8.000000380E-3,
,,,741.000056267E-3,8.000000380E-3,
,,,742.000043392E-3,8.000000380E-3,
,,,743.000030518E-3,-8.000000380E-3,
,,,744.000017643E-3,0.0,
,,,745.000064373E-3,0.0,
,,,746.000051498E-3,8.000000380E-3,
,,,747.000038624E-3,-8.000000380E-3,
,,,748.000025749E-3,8.000000380E-3,
,,,749.000012875E-3,8.000000380E-3,
,,,750.000059605E-3,8.000000380E-3,
,,,751.000046730E-3,0.0,
,,,752.000033855E-3,0.0,
,,,753.000020981E-3,0.0,
,,,754.000008106E-3,0.0,
,,,755.000054836E-3,8.000000380E-3,
,,,756.000041962E-3,16.0000008E-3,
,,,757.000029087E-3,8.000000380E-3,
,,,758.000016212E-3,8.000000380E-3,
,,,759.000062943E-3,0.0,
,,,760.000050068E-3,0.0,
,,,761.000037193E-3,8.000000380E-3,
,,,762.000024319E-3,16.0000008E-3,
,,,763.000011444E-3,8.000000380E-3,
,,,764.000058174E-3,8.000000380E-3,
,,,765.000045300E-3,16.0000008E-3,
,,,766.000032425E-3,16.0000008E-3,
,,,767.000019550E-3,16.0000008E-3,
,,,768.000006676E-3,8.000000380E-3,
,,,769.000053406E-3,8.000000380E-3,
,,,770.000040531E-3,16.0000008E-3,
,,,771.000027657E-3,32.00000152E-3,
,,,772.000014782E-3,32.00000152E-3,
,,,773.000061512E-3,40.00000283E-3,
,,,774.000048637E-3,40.00000283E-3,
,,,775.000035763E-3,48.00000042E-3,
,,,776.000022888E-3,56.000001729E-3,
,,,777.000010014E-3,56.000001729E-3,
,,,778.000056744E-3,40.00000283E-3,
,,,779.000043869E-3,32.00000152E-3,
,,,780.000030994E-3,16.0000008E-3,
,,,781.000018120E-3,24.00000021E-3,
,,,782.000064850E-3,24.00000021E-3,
,,,783.000051975E-3,8.000000380E-3,
,,,784.000039101E-3,16.0000008E-3,
,,,785.000026226E-3,24.00000021E-3,
,,,786.000013351E-3,8.000000380E-3,
,,,787.000060081E-3,8.000000380E-3,
,,,788.000047207E-3,0.0,
,,,789.000034332E-3,8.000000380E-3,
,,,790.000021458E-3,8.000000380E-3,
,,,791.000008583E-3,8.000000380E-3,
,,,792.000055313E-3,0.0,
,,,793.000042439E-3,8.000000380E-3,
,,,794.000029564E-3,-8.000000380E-3,
,,,795.000016689E-3,8.000000380E-3,
,,,796.000063419E-3,0.0,
,,,797.000050545E-3,-8.000000380E-3,
,,,798.000037670E-3,8.000000380E-3,
,,,799.000024796E-3,8.000000380E-3,
,,,800.000011921E-3,8.000000380E-3,
,,,801.000058651E-3,0.0,
,,,802.000045776E-3,0.0,
,,,803.000032902E-3,8.000000380E-3,
,,,804.000020027E-3,8.000000380E-3,
,,,805.000066757E-3,16.0000008E-3,
,,,806.000053883E-3,0.0,
,,,807.000041008E-3,8.000000380E-3,
,,,808.000028133E-3,8.000000380E-3,
,,,809.000015259E-3,8.000000380E-3,
,,,810.000061989E-3,0.0,
,,,811.000049114E-3,8.000000380E-3,
,,,812.000036240E-3,0.0,
,,,813.000023365E-3,8.000000380E-3,
,,,814.000010490E-3,8.000000380E-3,
,,,815.000057220E-3,8.000000380E-3,
,,,816.000044346E-3,8.000000380E-3,
,,,817.000031471E-3,0.0,
,,,818.000018597E-3,8.000000380E-3,
,,,819.000065327E-3,0.0,
,,,820.000052452E-3,0.0,
,,,821.000039577E-3,16.0000008E-3,
,,,822.000026703E-3,8.000000380E-3,
,,,823.000013828E-3,8.000000380E-3,
,,,824.000060558E-3,8.000000380E-3,
,,,825.000047684E-3,0.0,
,,,826.000034809E-3,8.000000380E-3,
,,,827.000021935E-3,8.000000380E-3,
,,,828.000068665E-3,8.000000380E-3,
,,,829.000055790E-3,16.0000008E-3,
,,,830.000042915E-3,16.0000008E-3,
,,,831.000030041E-3,16.0000008E-3,
,,,832.000017166E-3,16.0000008E-3,
,,,833.000063896E-3,8.000000380E-3,
,,,834.000051022E-3,8.000000380E-3,
,,,835.000038147E-3,8.000000380E-3,
,,,836.000025272E-3,8.000000380E-3,
,,,837.000012398E-3,8.000000380E-3,
,,,838.000059128E-3,16.0000008E-3,
,,,839.000046253E-3,24.00000021E-3,
,,,840.000033379E-3,16.0000008E-3,
,,,841.000020504E-3,16.0000008E-3,
,,,842.000067234E-3,16.0000008E-3,
,,,843.000054359E-3,16.0000008E-3,
,,,844.000041485E-3,16.0000008E-3,
,,,845.000028610E-3,24.00000021E-3,
,,,846.000015736E-3,24.00000021E-3,
,,,847.000062466E-3,24.00000021E-3,
,,,848.000049591E-3,32.00000152E-3,
,,,849.000036716E-3,24.00000021E-3,
,,,850.000023842E-3,32.00000152E-3,
,,,851.000010967E-3,32.00000152E-3,
,,,852.000057697E-3,48.00000042E-3,
,,,853.000044823E-3,48.00000042E-3,
,,,854.000031948E-3,56.000001729E-3,
,,,855.000019073E-3,56.000001729E-3,
,,,856.000065804E-3,56.000001729E-3,
,,,857.000052929E-3,80.000005662E-3,
,,,858.000040054E-3,80.000005662E-3,
,,,859.000027180E-3,96.000000834E-3,
,,,860.000014305E-3,96.000000834E-3,
,,,861.000061035E-3,128.0000061E-3,
,,,862.000048161E-3,120.0000048E-3,
,,,863.000035286E-3,144.0000087E-3,
,,,864.000022411E-3,160.00001132E-3,
,,,865.000069141E-3,168.00001264E-3,
,,,866.000056267E-3,184.00001526E-3,
,,,867.000043392E-3,200.00000298E-3,
,,,868.000030518E-3,200.00000298E-3,
,,,869.000017643E-3,200.00000298E-3,
,,,870.000064373E-3,176.00001395E-3,
,,,871.000051498E-3,168.00001264E-3,
,,,872.000038624E-3,152.00001001E-3,
,,,873.000025749E-3,136.0000074E-3,
,,,874.000012875E-3,120.0000048E-3,
,,,875.000059605E-3,112.0000035E-3,
,,,876.000046730E-3,80.000005662E-3,
,,,877.000033855E-3,56.000001729E-3,
,,,878.000020981E-3,48.00000042E-3,
,,,879.000067711E-3,56.000001729E-3,
,,,880.000054836E-3,32.00000152E-3,
,,,881.000041962E-3,24.00000021E-3,
,,,882.000029087E-3,40.00000283E-3,
,,,883.000016212E-3,32.00000152E-3,
,,,884.000062943E-3,24.00000021E-3,
,,,885.000050068E-3,24.00000021E-3,
,,,886.000037193E-3,24.00000021E-3,
,,,887.000024319E-3,16.0000008E-3,
,,,888.000071049E-3,24.00000021E-3,
,,,889.000058174E-3,16.0000008E-3,
,,,890.000045300E-3,16.0000008E-3,
,,,891.000032425E-3,8.000000380E-3,
,,,892.000019550E-3,16.0000008E-3,
,,,893.000066280E-3,8.000000380E-3,
,,,894.000053406E-3,8.000000380E-3,
,,,895.000040531E-3,8.000000380E-3,
,,,896.000027657E-3,8.000000380E-3,
,,,897.000014782E-3,8.000000380E-3,
,,,898.000061512E-3,8.000000380E-3,
,,,899.000048637E-3,16.0000008E-3,
,,,900.000035763E-3,16.0000008E-3,
,,,901.000022888E-3,8.000000380E-3,
,,,902.000069618E-3,0.0,
,,,903.000056744E-3,8.000000380E-3,
,,,904.000043869E-3,8.000000380E-3,
,,,905.000030994E-3,8.000000380E-3,
,,,906.000018120E-3,8.000000380E-3,
,,,907.000064850E-3,8.000000380E-3,
,,,908.000051975E-3,0.0,
,,,909.000039101E-3,8.000000380E-3,
,,,910.000026226E-3,8.000000380E-3,
,,,911.000072956E-3,8.000000380E-3,
,,,912.000060081E-3,8.000000380E-3,
,,,913.000047207E-3,8.000000380E-3,
,,,914.000034332E-3,16.0000008E-3,
,,,915.000021458E-3,0.0,
,,,916.000068188E-3,8.000000380E-3,
,,,917.000055313E-3,8.000000380E-3,
,,,918.000042439E-3,16.0000008E-3,
,,,919.000029564E-3,8.000000380E-3,
,,,920.000016689E-3,0.0,
,,,921.000063419E-3,8.000000380E-3,
,,,922.000050545E-3,48.00000042E-3,
,,,923.000037670E-3,48.00000042E-3,
,,,924.000024796E-3,32.00000152E-3,
,,,925.000071526E-3,8.000000380E-3,
,,,926.000058651E-3,16.0000008E-3,
,,,927.000045776E-3,16.0000008E-3,
,,,928.000032902E-3,16.0000008E-3,
,,,929.000020027E-3,8.000000380E-3,
,,,930.000066757E-3,8.000000380E-3,
,,,931.000053883E-3,8.000000380E-3,
,,,932.000041008E-3,8.000000380E-3,
,,,933.000028133E-3,16.0000008E-3,
,,,934.000015259E-3,0.0,
,,,935.000061989E-3,8.000000380E-3,
,,,936.000049114E-3,8.000000380E-3,
,,,937.000036240E-3,8.000000380E-3,
,,,938.000023365E-3,0.0,
,,,939.000070095E-3,0.0,
,,,940.000057220E-3,8.000000380E-3,
,,,941.000044346E-3,8.000000380E-3,
,,,942.000031471E-3,0.0,
,,,943.000018597E-3,0.0,
,,,944.000065327E-3,0.0,
,,,945.000052452E-3,8.000000380E-3,
,,,946.000039577E-3,0.0,
,,,947.000026703E-3,8.000000380E-3,
,,,948.000073433E-3,8.000000380E-3,
,,,949.000060558E-3,8.000000380E-3,
,,,950.000047684E-3,8.000000380E-3,
,,,951.000034809E-3,0.0,
,,,952.000021935E-3,8.000000380E-3,
,,,953.000068665E-3,8.000000380E-3,
,,,954.000055790E-3,8.000000380E-3,
,,,955.000042915E-3,0.0,
,,,956.000030041E-3,16.0000008E-3,
,,,957.000017166E-3,8.000000380E-3,
,,,958.000063896E-3,8.000000380E-3,
,,,959.000051022E-3,8.000000380E-3,
,,,960.000038147E-3,8.000000380E-3,
,,,961.000025272E-3,8.000000380E-3,
,,,962.000072002E-3,8.000000380E-3,
,,,963.000059128E-3,16.0000008E-3,
,,,964.000046253E-3,16.0000008E-3,
,,,965.000033379E-3,16.0000008E-3,
,,,966.000020504E-3,24.00000021E-3,
,,,967.000067234E-3,16.0000008E-3,
,,,968.000054359E-3,16.0000008E-3,
,,,969.000041485E-3,16.0000008E-3,
,,,970.000028610E-3,24.00000021E-3,
,,,971.000075340E-3,8.000000380E-3,
,,,972.000062466E-3,32.00000152E-3,
,,,973.000049591E-3,32.00000152E-3,
,,,974.000036716E-3,16.0000008E-3,
,,,975.000023842E-3,24.00000021E-3,
,,,976.000070572E-3,32.00000152E-3,
,,,977.000057697E-3,32.00000152E-3,
,,,978.000044823E-3,40.00000283E-3,
,,,979.000031948E-3,56.000001729E-3,
,,,980.000019073E-3,72.000004351E-3,
,,,981.000065804E-3,72.000004351E-3,
,,,982.000052929E-3,96.000000834E-3,
,,,983.000040054E-3,136.0000074E-3,
,,,984.000027180E-3,160.00001132E-3,
,,,985.000073910E-3,184.00001526E-3,
,,,986.000061035E-3,224.00000691E-3,
,,,987.000048161E-3,280.00000119E-3,
,,,988.000035286E-3,344.00001168E-3,
,,,989.000022411E-3,392.00001955E-3,
,,,990.000069141E-3,392.00001955E-3,
,,,991.000056267E-3,328.00000906E-3,
,,,992.000043392E-3,224.00000691E-3,
,,,993.000030518E-3,152.00001001E-3,
,,,994.000017643E-3,96.000000834E-3,
,,,995.000064373E-3,64.000003040E-3,
,,,996.000051498E-3,56.000001729E-3,
,,,997.000038624E-3,40.00000283E-3,
,,,998.000025749E-3,32.00000152E-3,
,,,999.000072479E-3,24.00000021E-3,
,,,1.000000,32.00000152E-3,
,,,1.0010000,16.0000008E-3,
,,,1.0020001,16.0000008E-3,
,,,1.0030000,16.0000008E-3,
,,,1.0040001,16.0000008E-3,
,,,1.0050000,16.0000008E-3,
,,,1.0060000,16.0000008E-3,
,,,1.0070001,16.0000008E-3,
,,,1.0080000,16.0000008E-3,
,,,1.0090001,8.000000380E-3,
,,,1.0100000,8.000000380E-3,
,,,1.0110000,8.000000380E-3,
,,,1.0120001,8.000000380E-3,
,,,1.0130000,8.000000380E-3,
,,,1.0140001,8.000000380E-3,
,,,1.0150001,8.000000380E-3,
,,,1.0160000,8.000000380E-3,
,,,1.0170001,8.000000380E-3,
,,,1.0180000,8.000000380E-3,
,,,1.0190001,8.000000380E-3,
,,,1.0200001,0.0,
,,,1.0210000,8.000000380E-3,
,,,1.0220001,0.0,
,,,1.0230000,8.000000380E-3,
,,,1.0240000,0.0,
,,,1.0250001,0.0,
,,,1.0260000,0.0,
,,,1.0270001,0.0,
,,,1.0280000,8.000000380E-3,
,,,1.0290000,8.000000380E-3,
,,,1.0300001,0.0,
,,,1.0310000,8.000000380E-3,
,,,1.0320001,8.000000380E-3,
,,,1.0330000,0.0,
,,,1.0340000,8.000000380E-3,
,,,1.0350001,8.000000380E-3,
,,,1.0360000,0.0,
,,,1.0370001,8.000000380E-3,
,,,1.0380001,8.000000380E-3,
,,,1.0390000,8.000000380E-3,
,,,1.0400001,0.0,
,,,1.0410000,0.0,
,,,1.0420001,8.000000380E-3,
,,,1.0430001,8.000000380E-3,
,,,1.0440000,16.0000008E-3,
,,,1.0450001,8.000000380E-3,
,,,1.0460000,16.0000008E-3,
,,,1.0470001,16.0000008E-3,
,,,1.0480001,24.00000021E-3,
,,,1.0490000,24.00000021E-3,
,,,1.0500001,24.00000021E-3,
,,,1.0510000,32.00000152E-3,
,,,1.0520000,32.00000152E-3,
,,,1.0530001,32.00000152E-3,
,,,1.0540000,24.00000021E-3,
,,,1.0550001,24.00000021E-3,
,,,1.0560000,32.00000152E-3,
,,,1.0570000,24.00000021E-3,
,,,1.0580001,32.00000152E-3,
,,,1.0590000,24.00000021E-3,
,,,1.0600001,24.00000021E-3,
,,,1.0610001,24.00000021E-3,
,,,1.0620000,24.00000021E-3,
,,,1.0630001,24.00000021E-3,
,,,1.0640000,32.00000152E-3,
,,,1.0650001,32.00000152E-3,
,,,1.0660001,32.00000152E-3,
,,,1.0670000,32.00000152E-3,
,,,1.0680001,48.00000042E-3,
,,,1.0690000,56.000001729E-3,
,,,1.0700001,56.000001729E-3,
,,,1.0710001,80.000005662E-3,
,,,1.0720000,96.000000834E-3,
,,,1.0730001,112.0000035E-3,
,,,1.0740000,152.00001001E-3,
,,,1.0750000,192.00000167E-3,
,,,1.0760001,208.00000429E-3,
,,,1.0770000,256.00001216E-3,
,,,1.0780001,280.00000119E-3,
,,,1.0790000,360.00001431E-3,
,,,1.0800000,472.000032663E-3,
,,,1.0810001,536.000013351E-3,
,,,1.0820000,568.000018597E-3,
,,,1.0830001,527.999997139E-3,
,,,1.0840001,400.00000596E-3,
,,,1.0850000,304.00002003E-3,
,,,1.0860001,216.00000560E-3,
,,,1.0870000,128.0000061E-3,
,,,1.0880001,96.000000834E-3,
,,,1.0890001,64.000003040E-3,
,,,1.0900000,48.00000042E-3,
,,,1.0910001,32.00000152E-3,
,,,1.0920000,32.00000152E-3,
,,,1.0930001,24.00000021E-3,
,,,1.0940001,32.00000152E-3,
,,,1.0950000,32.00000152E-3,
,,,1.0960001,24.00000021E-3,
,,,1.0970000,16.0000008E-3,
,,,1.0980000,8.000000380E-3,
,,,1.0990001,24.00000021E-3,
,,,1.1000000,24.00000021E-3,
,,,1.1010001,16.0000008E-3,
,,,1.1020000,8.000000380E-3,
,,,1.1030000,8.000000380E-3,
